log2FC	AveExpr	t	pvalue	adj_pvalue	B	Protein	comparison	confounders
-0.18936973569561377	0.8	-0.5903403899272253	0.5577385210252319	1	-4.899562411738425	IGHV4-28	TP: T2 vs T0	country, Sex, cancer_type
0.22937681530879267	0.2682706818575176	0.5873744765436559	0.559712029780352	1	-4.900537588761771	DTD1	TP: T2 vs T0	country, Sex, cancer_type
0.1771710717397621	0.18181818181818182	0.587061334819707	0.5599205969836898	1	-4.9006402674359535	COLEC12	TP: T2 vs T0	country, Sex, cancer_type
0.1824376726461976	2.024344865978417	0.5860107229898662	0.5606206380408223	1	-4.900984369633701	TXN	TP: T2 vs T0	country, Sex, cancer_type
-0.6442962146780984	1.95225895298171	-0.5858525943586933	0.560726039764977	1	-4.901036108533747	XPNPEP2	TP: T2 vs T0	country, Sex, cancer_type
-0.39281614344448146	1.0068663948380856	-0.5854780389207822	0.5609757417481673	1	-4.901158606647076	ITGAM	TP: T2 vs T0	country, Sex, cancer_type
-0.1870461806564041	0.7818181818181819	-0.5851075995140232	0.5612227543276126	1	-4.901279683146353	PABPN1L	TP: T2 vs T0	country, Sex, cancer_type
-0.284489981282964	2.4531463228265906	-0.5850868452286908	0.5612365950916198	1	-4.901286464373421	IDH1	TP: T2 vs T0	country, Sex, cancer_type
-0.27321662763243904	3.585776896152975	-0.5842220253784659	0.561813483652325	1	-4.901568824990582	PGK1	TP: T2 vs T0	country, Sex, cancer_type
0.12254453525536846	2.985267320063789	0.5834166743274392	0.5623509685796442	1	-4.901831401380756	PRDX2	TP: T2 vs T0	country, Sex, cancer_type
-0.14085898937923047	1.428516818732519	-0.5833178445691006	0.5624169444230491	1	-4.901863599361176	LMTK3	TP: T2 vs T0	country, Sex, cancer_type
0.16729596282311884	0.16363636363636364	0.5827059309998753	0.5628255257698591	1	-4.902062837166582	ENTPD5	TP: T2 vs T0	country, Sex, cancer_type
-0.16729596282311887	0.8363636363636363	-0.5827059309998752	0.5628255257698593	1	-4.902062837166582	ARMCX4	TP: T2 vs T0	country, Sex, cancer_type
-0.2181248117352066	2.7476255509745857	-0.5826986337582083	0.5628303991089338	1	-4.902065211897549	SEMA4B	TP: T2 vs T0	country, Sex, cancer_type
0.3784370604464918	0.798662556441134	0.5818970491986951	0.5633658516101825	1	-4.902325893052746	BHMT	TP: T2 vs T0	country, Sex, cancer_type
0.07343345271037904	4.103413480621765	0.5805838210824162	0.564243625375941	1	-4.902752204661208	APOL1	TP: T2 vs T0	country, Sex, cancer_type
-0.3235937840176971	1.538748152369205	-0.5792041340878707	0.5651665519526838	1	-4.903199074187732	GGT1	TP: T2 vs T0	country, Sex, cancer_type
-0.042578700171656436	8.751537178510326	-0.5777836900562002	0.5661175239610216	1	-4.90365805619062	APOB	TP: T2 vs T0	country, Sex, cancer_type
0.32025979377451563	0.6347003399320931	0.5763979028468079	0.5670460564586439	1	-4.904104775368212	ENO2	TP: T2 vs T0	country, Sex, cancer_type
-0.1193726401394133	0.07272727272727272	-0.5755748034379136	0.5675979219424163	1	-4.904369610142644	MUC1	TP: T2 vs T0	country, Sex, cancer_type
0.3265257376635051	0.41342897626950564	0.5744933767538821	0.5683233917269161	1	-4.904716998696564	EPB42	TP: T2 vs T0	country, Sex, cancer_type
-0.1865530649283289	2.263992081643725	-0.5741544586191186	0.5685508474007186	1	-4.904825738163395	FAH	TP: T2 vs T0	country, Sex, cancer_type
-0.3657456400454091	1.0265320996663339	-0.5734084068334672	0.56905169784403975	1	-4.905064881939134	BLVRA	TP: T2 vs T0	country, Sex, cancer_type
0.33624852580667963	1.1320847728452799	0.5732351809846529	0.569168021455701	1	-4.905120365158172	NENF	TP: T2 vs T0	country, Sex, cancer_type
0.2920499129345496	0.7049897729239513	0.5723855916620826	0.5697387022657823	1	-4.9053922456703924	SDC4	TP: T2 vs T0	country, Sex, cancer_type
-0.04517124687086227	7.6881617676599685	-0.5722896806289581	0.5698031447088929	1	-4.905422913715482	C3	TP: T2 vs T0	country, Sex, cancer_type
0.6750701715776056	0.9782222068451925	0.5720899731564251	0.5699373392934962	1	-4.905486755037857	SPTA1	TP: T2 vs T0	country, Sex, cancer_type
0.3289596396886454	1.0724606235148353	0.5716748946224015	0.570216303433498	1	-4.905619375045299	AKAP12	TP: T2 vs T0	country, Sex, cancer_type
0.2099912866686024	0.6	0.5713862229010293	0.5704103522217253	1	-4.90571155170527	BLOC1S5 genes	TP: T2 vs T0	country, Sex, cancer_type
0.16961951786232912	0.18181818181818182	0.5708705801722125	0.570757054558282	1	-4.905876089594872	PTPN18	TP: T2 vs T0	country, Sex, cancer_type
-0.216703842349232	2.6536565164148462	-0.5708562963094489	0.5707666600624965	1	-4.905880645399758	ZNF511-PRAP1 genes	TP: T2 vs T0	country, Sex, cancer_type
-0.26561693745655124	1.9133816488407325	-0.5699586215892116	0.5713704808588496	1	-4.906166732449487	AGRN	TP: T2 vs T0	country, Sex, cancer_type
0.16420235680452056	2.9524245875901864	0.5693809576294421	0.5717592121745938	1	-4.906350599305362	IGHG2	TP: T2 vs T0	country, Sex, cancer_type
0.359837438159892	0.7345522144108143	0.5691970310146978	0.5718830103761265	1	-4.906409103636162	CDSN	TP: T2 vs T0	country, Sex, cancer_type
-0.16100576896343544	1.5739713641870652	-0.5691468556331807	0.5719167849426785	1	-4.906425060463933	PSMB9	TP: T2 vs T0	country, Sex, cancer_type
-0.326381811464874	0.8988106819624128	-0.5673800124867141	0.5731067236783216	1	-4.906986074307007	INHBE	TP: T2 vs T0	country, Sex, cancer_type
-0.07888109240564223	5.393561706417615	-0.5667740236020776	0.5735151257196912	1	-4.907178095944186	ITIH3	TP: T2 vs T0	country, Sex, cancer_type
0.2009875108916641	0.32727272727272727	0.5656331458251934	0.5742843984273409	1	-4.907539063457269	TFG	TP: T2 vs T0	country, Sex, cancer_type
0.5162718819249283	2.0888848796464456	0.5655323528169163	0.5743523855025168	1	-4.907570919521732	PKHD1L1	TP: T2 vs T0	country, Sex, cancer_type
-0.03617187218948592	2.770963434929821	-0.5650044200680633	0.5747085518112747	1	-4.907737683981202	APOC3	TP: T2 vs T0	country, Sex, cancer_type
-0.32247755956769875	0.8003554547027975	-0.564594964545771	0.5749848624482956	1	-4.907866918431198	HYAL1	TP: T2 vs T0	country, Sex, cancer_type
0.5187453120328025	0.6862625958276273	0.5641437040328577	0.5752894591645082	1	-4.908009241139389	MYOM3	TP: T2 vs T0	country, Sex, cancer_type
0.3580095450663422	0.41331213501206154	0.5613528657134941	0.5771749952083468	1	-4.908886961444592	ARHGAP18	TP: T2 vs T0	country, Sex, cancer_type
-0.2640108697724194	0.6229938637543708	-0.5601651738539126	0.5779783293500087	1	-4.909259195870224	MSTN	TP: T2 vs T0	country, Sex, cancer_type
0.5369187108914939	2.019255330450021	0.559662019152703	0.5783188180137544	1	-4.909416656292019	AHCY	TP: T2 vs T0	country, Sex, cancer_type
-0.24772549543007827	3.214300462929616	-0.5595555320879756	0.5783908911033036	1	-4.909449963228641	GSTO1	TP: T2 vs T0	country, Sex, cancer_type
-0.28241412656404563	2.943235507502575	-0.5588433464212832	0.5788730280025101	1	-4.909672560200636	GOT1	TP: T2 vs T0	country, Sex, cancer_type
-0.13609078714189282	1.9345226125806947	-0.5570300772387233	0.5801014570491355	1	-4.910238050194556	POTEJ	TP: T2 vs T0	country, Sex, cancer_type
-0.24875839512839404	3.024332701908798	-0.5566120501708617	0.5803848350698381	1	-4.9103681611942855	GSR	TP: T2 vs T0	country, Sex, cancer_type
-0.11121794355572856	3.8432885112474238	-0.5550113144204537	0.5814705823238564	1	-4.910865504098548	GGH	TP: T2 vs T0	country, Sex, cancer_type
-0.2546261357349269	2.708789197920048	-0.5542385848613197	0.5819950598788866	1	-4.911105085307636	KIT	TP: T2 vs T0	country, Sex, cancer_type
-0.26750577463527225	3.6823251272184323	-0.5527524787994058	0.5830043704973011	1	-4.911564924608981	CNTN3	TP: T2 vs T0	country, Sex, cancer_type
-0.1626488527447003	0.7454545454545455	-0.5527496573562428	0.5830062875223146	1	-4.9115657964831705	ABCC5	TP: T2 vs T0	country, Sex, cancer_type
0.1626488527446992	0.18181818181818182	0.552749657356239	0.5830062875223172	1	-4.9115657964831705	ANGPTL4	TP: T2 vs T0	country, Sex, cancer_type
-0.205925065349986	0.4909090909090909	-0.5527090420214966	0.5830338838821556	1	-4.911578346832071	DPT	TP: T2 vs T0	country, Sex, cancer_type
-0.23749537949148936	3.604644939606941	-0.5511009017295866	0.5841270502386788	1	-4.912074542946558	NCAM2	TP: T2 vs T0	country, Sex, cancer_type
-0.19196314576893525	1.5324402275480782	-0.5508584285011028	0.5842919617421455	1	-4.91214923558826	SCGB1A1	TP: T2 vs T0	country, Sex, cancer_type
0.264839903825	0.8686261365603151	0.5506214502932433	0.5844531575513655	1	-4.912222204334814	ROR1	TP: T2 vs T0	country, Sex, cancer_type
-0.1434795236712172	0.8727272727272727	-0.5505093197057063	0.5845294377441193	1	-4.912256720092723	SRBD1	TP: T2 vs T0	country, Sex, cancer_type
-0.022045293380761777	3.441931170160033	-0.5504578422358475	0.5845644584357289	1	-4.912272563447688	C2	TP: T2 vs T0	country, Sex, cancer_type
-0.2325597193638025	2.43721412185742	-0.5499839886951068	0.5848868735125602	1	-4.912418334265286	CSF1R	TP: T2 vs T0	country, Sex, cancer_type
-0.1476112766391956	1.5252495459003514	-0.5493802282361223	0.5852978021703084	1	-4.912603889568734	PSMB6	TP: T2 vs T0	country, Sex, cancer_type
-0.21748607693669197	0.49263159100087434	-0.5491390546726136	0.5854619872701894	1	-4.9126779541473775	IGLV2-18	TP: T2 vs T0	country, Sex, cancer_type
-0.17484751670055199	0.8	-0.5478172854932566	0.5863622071971213	1	-4.913083303358521	COPS6	TP: T2 vs T0	country, Sex, cancer_type
-0.32739813234895054	3.603524796569099	-0.5466201204598997	0.5871781337058946	1	-4.913449612151047	MST1	TP: T2 vs T0	country, Sex, cancer_type
0.10949753122277062	0.9272727272727272	0.5462959041243742	0.5873991962750695	1	-4.913548680505069	COL5A2	TP: T2 vs T0	country, Sex, cancer_type
-0.1437699680511183	0.2	-0.5450747497547405	0.5882321805190058	1	-4.913921301324853	DNM3	TP: T2 vs T0	country, Sex, cancer_type
0.40640503671507466	2.5983344233046424	0.5448984265834448	0.5883525020988598	1	-4.913975036594645	AMY1B genes	TP: T2 vs T0	country, Sex, cancer_type
0.3154822537448697	0.40077454330387124	0.5445388949186158	0.5885978800895545	1	-4.914084552561766	GSTM1	TP: T2 vs T0	country, Sex, cancer_type
-0.2730018773481553	2.487909231286353	-0.543917758327629	0.5890219165585933	1	-4.914273588019405	APOA5	TP: T2 vs T0	country, Sex, cancer_type
0.09127277077380347	3.588174912056774	0.5437225487086323	0.5891552119580545	1	-4.914332953956762	HGFAC	TP: T2 vs T0	country, Sex, cancer_type
-0.1696195178623292	0.8	-0.5429896323984411	0.5896557988620035	1	-4.914555657092038	NRXN3	TP: T2 vs T0	country, Sex, cancer_type
0.31025467289022063	0.33229978076158534	0.5428157642843848	0.5897745816616718	1	-4.914608445161888	PDE5A	TP: T2 vs T0	country, Sex, cancer_type
-0.13157130409526568	0.10909090909090909	-0.5425308542344442	0.5899692504150023	1	-4.914694910754445	C11orf54	TP: T2 vs T0	country, Sex, cancer_type
-0.22268297435555295	3.5982482334056693	-0.5420218718469418	0.5903170956985293	1	-4.914849267688883	ANGPTL3	TP: T2 vs T0	country, Sex, cancer_type
-0.32687638580426603	0.3186913947069665	-0.5408625972676605	0.5911097226477484	1	-4.915200304742492	AHNAK	TP: T2 vs T0	country, Sex, cancer_type
-0.3079355971029516	5.026699811284779	-0.5400234275645238	0.5916838001376772	1	-4.915453950932	HSPG2	TP: T2 vs T0	country, Sex, cancer_type
-0.2196301081823624	1.129350682067308	-0.539704370059924	0.5919021372403809	1	-4.915550287254704	CSTB	TP: T2 vs T0	country, Sex, cancer_type
0.24444504699300396	1.9800575990954477	0.5387096396998	0.592583094928337	1	-4.915850277385933	ALPL	TP: T2 vs T0	country, Sex, cancer_type
0.1337179236811994	1.7372522731206315	0.5386475905308645	0.5926255839011778	1	-4.915868972116725	GLIPR2	TP: T2 vs T0	country, Sex, cancer_type
-0.13389485913447585	0.18181818181818182	-0.5377589966089932	0.5932342181399077	1	-4.916136463553984	DDX56	TP: T2 vs T0	country, Sex, cancer_type
-0.17601818227436317	2.697075133567243	-0.5351900358103804	0.5949954633891377	1	-4.916907351078783	CFHR5	TP: T2 vs T0	country, Sex, cancer_type
0.20982401252220217	0.8092686364423078	0.5350064699154752	0.5951214079505887	1	-4.916962296215408	POSTN	TP: T2 vs T0	country, Sex, cancer_type
0.07259441394182975	5.314319501049882	0.5348083183747078	0.5952573738121858	1	-4.917021586352062	SERPINA3	TP: T2 vs T0	country, Sex, cancer_type
0.25139512788810625	0.5941763637412589	0.5347022102625687	0.5953301881447699	1	-4.917053326736203	GP6	TP: T2 vs T0	country, Sex, cancer_type
-0.41874588375139715	1.553962197258163	-0.5345461234174786	0.5954373068911896	1	-4.917100006133756	ADH1A	TP: T2 vs T0	country, Sex, cancer_type
-0.23578352435755967	3.7688951004368234	-0.5343658576339285	0.5955610303635848	1	-4.917153899827718	PLTP	TP: T2 vs T0	country, Sex, cancer_type
0.29797804252552573	0.716992500144231	0.534265029188124	0.5956302381525901	1	-4.91718403651169	RAB1A	TP: T2 vs T0	country, Sex, cancer_type
0.17717107173976185	0.21818181818181817	0.5334716413525067	0.596174944804231	1	-4.917420977721287	TNNC1	TP: T2 vs T0	country, Sex, cancer_type
0.1568108327369626	2.7763667387919098	0.5329185896928736	0.5965547852033336	1	-4.917585939050792	BLVRB	TP: T2 vs T0	country, Sex, cancer_type
0.18878884693581144	0.2909090909090909	0.531040474106331	0.5978455380006561	1	-4.918144878071468	KCNS2 genes	TP: T2 vs T0	country, Sex, cancer_type
0.03623800599037619	4.581515064061316	0.5306078501923214	0.5981430482539765	1	-4.918273354793249	SERPINF1	TP: T2 vs T0	country, Sex, cancer_type
-0.16448454835731363	0.11972659092220284	-0.5304441080341694	0.5982556698492802	1	-4.918321954599967	ATP5F1A	TP: T2 vs T0	country, Sex, cancer_type
0.2253198269556836	0.8624470455987765	0.5292245691984337	0.5990947789106482	1	-4.9186834582517625	C1QTNF5	TP: T2 vs T0	country, Sex, cancer_type
-0.07783909381353482	0.9636363636363636	-0.5278952693537153	0.6000100357889252	1	-4.919076566135946	EFNA1	TP: T2 vs T0	country, Sex, cancer_type
-0.07783909381353471	0.9636363636363636	-0.5278952693537146	0.6000100357889258	1	-4.919076566135946	PDE4D	TP: T2 vs T0	country, Sex, cancer_type
0.4067677956469128	0.5238805259590074	0.5278415453510605	0.6000470398543409	1	-4.919092433257706	WDR44	TP: T2 vs T0	country, Sex, cancer_type
-0.27097619473137025	2.6900158030647643	-0.5271789913673672	0.6005034819044668	1	-4.9192879848002855	EXT1	TP: T2 vs T0	country, Sex, cancer_type
0.1626488527446994	0.2	0.5269696219175906	0.6006477528993028	1	-4.919349729576966	BID	TP: T2 vs T0	country, Sex, cancer_type
0.23155623730353112	0.37736159094842675	0.5269000677224994	0.600695684445901	1	-4.919370236345739	TBCB	TP: T2 vs T0	country, Sex, cancer_type
-0.11908219575951229	0.9090909090909091	-0.5253769265998328	0.6017457660787209	1	-4.9198186389839575	LONRF3	TP: T2 vs T0	country, Sex, cancer_type
-0.1933732787708453	2.9104653318410665	-0.5248508862924115	0.602108626309917	1	-4.91997320519356	ABI3BP	TP: T2 vs T0	country, Sex, cancer_type
0.18878884693581122	0.4909090909090909	0.5246459170291642	0.6022500407220568	1	-4.920033390003439	GTF3C1	TP: T2 vs T0	country, Sex, cancer_type
-0.049233294961981144	4.0582386911630906	-0.5241889440307151	0.6025653755988662	1	-4.920167487052927	F11	TP: T2 vs T0	country, Sex, cancer_type
0.22716507412280174	0.40617909096153865	0.5229793748335736	0.6034004105524062	1	-4.920521876015611	GAA	TP: T2 vs T0	country, Sex, cancer_type
0.46708272105467064	1.7555229773171273	0.5221390537030973	0.6039808482042774	1	-4.920767605786686	S100A6	TP: T2 vs T0	country, Sex, cancer_type
0.22774596288260493	0.26072454550699314	0.522045309680063	0.6040456163452345	1	-4.920794994658004	SNAP23	TP: T2 vs T0	country, Sex, cancer_type
-0.11937264013941334	0.09090909090909091	-0.5219176266272824	0.6041338382807904	1	-4.920832291598788	BST2	TP: T2 vs T0	country, Sex, cancer_type
0.15277374382805678	0.16363636363636364	0.5197267362424912	0.605648551415424	1	-4.9214708649198045	DNAJC3	TP: T2 vs T0	country, Sex, cancer_type
0.15277374382805686	0.18181818181818182	0.5197267362424913	0.605648551415424	1	-4.9214708649198045	PREP	TP: T2 vs T0	country, Sex, cancer_type
0.20221307011103928	0.7759945455594408	0.5183327866427087	0.6066131968519692	1	-4.921875780365903	IL6R	TP: T2 vs T0	country, Sex, cancer_type
-0.13372322840615825	1.3753384095760501	-0.5174505702312877	0.6072240768956911	1	-4.9221314943624845	CEACAM5	TP: T2 vs T0	country, Sex, cancer_type
0.1504501887888471	0.2	0.5164762998461064	0.6078990276203322	1	-4.922413392569708	TMA7 genes	TP: T2 vs T0	country, Sex, cancer_type
0.23572995247757556	1.065892045782343	0.5161867423215827	0.6080996925044881	1	-4.922497073213874	RNASET2	TP: T2 vs T0	country, Sex, cancer_type
0.19053151321521922	0.4909090909090909	0.5154764193411074	0.6085920790110857	1	-4.922702157344045	COL16A1	TP: T2 vs T0	country, Sex, cancer_type
-0.2417130591441799	0.3835406819099654	-0.5151417936094107	0.6088241005951585	1	-4.922798674041836	YARS1	TP: T2 vs T0	country, Sex, cancer_type
0.20302062155097278	0.4727272727272727	0.514676118539475	0.6091470562727688	1	-4.922932886899737	SEMA3B	TP: T2 vs T0	country, Sex, cancer_type
-0.05837277481171421	3.5334987806660214	-0.5143342757311662	0.6093841816399448	1	-4.923031333865483	RBP4	TP: T2 vs T0	country, Sex, cancer_type
-0.4106956876247927	1.168070915040107	-0.5129493885476636	0.6103452662893899	1	-4.923429507498528	ARHGAP1	TP: T2 vs T0	country, Sex, cancer_type
-0.17310485042114396	0.2545454545454545	-0.5122645308582792	0.610820800479247	1	-4.923626022827604	KPLCE	TP: T2 vs T0	country, Sex, cancer_type
0.10455997676444939	0.09090909090909091	0.5120703030659496	0.6109556943133396	1	-4.923681708158646	CPNE3	TP: T2 vs T0	country, Sex, cancer_type
-0.20098564026406818	3.183986262890815	-0.5119498193182471	0.6110393787554205	1	-4.923716240542133	FLT4	TP: T2 vs T0	country, Sex, cancer_type
0.16497240778391017	0.21818181818181817	0.5116255979268489	0.6112645993553957	1	-4.9238091273596245	KNTC1	TP: T2 vs T0	country, Sex, cancer_type
0.25475189510558327	0.34239460180389625	0.510758176556891	0.6118673406388425	1	-4.9240573518340405	SERPINB9	TP: T2 vs T0	country, Sex, cancer_type
-0.1788581038478827	2.4715124817239866	-0.510317594005516	0.6121735901825054	1	-4.924183271781134	SOD2	TP: T2 vs T0	country, Sex, cancer_type
-0.38262926876598247	3.5084292103712196	-0.5103027510205406	0.6121839087797287	1	-4.92418751209277	F8	TP: T2 vs T0	country, Sex, cancer_type
-0.19114192747070424	2.858775740261492	-0.510218026035582	0.6122428097047521	1	-4.924211713817786	SIRPA	TP: T2 vs T0	country, Sex, cancer_type
0.1988080888969257	0.36981545459790227	0.5095965019702996	0.6126749731086614	1	-4.9243891314671275	UFC1	TP: T2 vs T0	country, Sex, cancer_type
0.3614581366775276	1.1620086653360124	0.5092575346641427	0.6129107253274457	1	-4.924485801943328	CORO1C	TP: T2 vs T0	country, Sex, cancer_type
0.21147586937401197	2.7584818928283545	0.5090792182908276	0.6130347611949547	1	-4.9245366307787855	RDX	TP: T2 vs T0	country, Sex, cancer_type
0.22621080873456167	0.2253148622323411	0.5083745114825681	0.6135250631417032	1	-4.924737335008901	BTK	TP: T2 vs T0	country, Sex, cancer_type
-0.45066393666256666	2.473482625770181	-0.5079152356352914	0.6138447017643562	1	-4.924867991886964	SERPINB1	TP: T2 vs T0	country, Sex, cancer_type
-0.1783328492593665	0.2545454545454545	-0.5076808158429698	0.6140078782666167	1	-4.924934635880244	NDST1	TP: T2 vs T0	country, Sex, cancer_type
0.5788480758574348	0.928560746818899	0.5076541548121244	0.614026437904974	1	-4.92494221351635	FLG2	TP: T2 vs T0	country, Sex, cancer_type
-0.11704908510020332	0.09090909090909091	-0.5069353601567792	0.6145269110969631	1	-4.925146362684873	SCPEP1	TP: T2 vs T0	country, Sex, cancer_type
-0.11704908510020332	0.09090909090909091	-0.5069353601567793	0.6145269110969631	1	-4.925146362684873	HNRNPC	TP: T2 vs T0	country, Sex, cancer_type
0.19343595701423122	0.41818181818181815	0.5060991270080467	0.6151093859303741	1	-4.925383507873175	F11R	TP: T2 vs T0	country, Sex, cancer_type
0.0853241571759078	3.513249026843444	0.5057909050128582	0.6153241398859843	1	-4.925470818524191	PON3	TP: T2 vs T0	country, Sex, cancer_type
0.42749170442966833	0.8513170283412292	0.5043914310145751	0.6162996520954791	1	-4.925866591523129	CAND1	TP: T2 vs T0	country, Sex, cancer_type
-0.04235464402095701	3.890366688365934	-0.5039280179987007	0.6166228313083462	1	-4.92599740732915	AHSG	TP: T2 vs T0	country, Sex, cancer_type
0.19315120911653305	0.9746275001704546	0.5025927445018704	0.6175544650047646	1	-4.926373676514366	URGCP	TP: T2 vs T0	country, Sex, cancer_type
0.16729596282311943	0.23636363636363636	0.502265499070897	0.617782884371832	1	-4.926465741610119	GP9	TP: T2 vs T0	country, Sex, cancer_type
-0.24184675077068363	3.2807039298234915	-0.5020275539718044	0.6179489954894269	1	-4.926532646452409	LAMC1	TP: T2 vs T0	country, Sex, cancer_type
0.21498519468696262	0.35472318189685337	0.5019666108641373	0.6179915435359364	1	-4.9265497772693845	FCER1G	TP: T2 vs T0	country, Sex, cancer_type
0.05385690097473894	2.919794785745069	0.5018693673483097	0.6180594378165822	1	-4.926577107716538	CFP	TP: T2 vs T0	country, Sex, cancer_type
-0.20364152934253976	3.33077454092539	-0.5011868791824068	0.6185360376965912	1	-4.926768775381379	PLA2G7	TP: T2 vs T0	country, Sex, cancer_type
-0.1971531145818224	2.3119442875570324	-0.5005436011243514	0.6189854076956167	1	-4.926949196242485	PRCP	TP: T2 vs T0	country, Sex, cancer_type
-0.12372930583793185	0.8909090909090909	-0.500215995222753	0.6192143174208915	1	-4.927040992496392	GALE	TP: T2 vs T0	country, Sex, cancer_type
-0.21676671503049616	0.9218045457167835	-0.4996984726547928	0.619576006201968	1	-4.927185883409214	IGLV1-51	TP: T2 vs T0	country, Sex, cancer_type
-0.18414173685739177	0.6909090909090909	-0.4976123215303835	0.6210349486381798	1	-4.92776844556434	IGHV2-70D	TP: T2 vs T0	country, Sex, cancer_type
-0.19206744246637752	1.9988872574627634	-0.4966970648811168	0.621675516152221	1	-4.928023275215344	FABP1	TP: T2 vs T0	country, Sex, cancer_type
-0.37203139787741224	1.7528101597854826	-0.49650281879304664	0.6218115026825553	1	-4.928077298586011	FBP1	TP: T2 vs T0	country, Sex, cancer_type
0.25415670922282774	0.32697647623016995	0.49594716004534095	0.6222005781655118	1	-4.928231722438919	SEPTIN7	TP: T2 vs T0	country, Sex, cancer_type
0.24524251390795684	0.4518113637674829	0.49580022920721467	0.6223034782034107	1	-4.928272527701778	PPM1A	TP: T2 vs T0	country, Sex, cancer_type
0.31177803233747176	0.7420983507613389	0.4954564255148607	0.622544283907461	1	-4.928367961451964	ASS1	TP: T2 vs T0	country, Sex, cancer_type
0.35326798011856075	2.3422040797843082	0.4949815731611513	0.6228769467381531	1	-4.92849966471288	UMOD	TP: T2 vs T0	country, Sex, cancer_type
0.5484234885055368	0.93676202373751	0.49445445532117616	0.6232463177253357	1	-4.92864571841071	KRT17	TP: T2 vs T0	country, Sex, cancer_type
0.18305072254386023	1.3664252278365396	0.49038279622545644	0.6261027694006255	1	-4.929768725807332	MLN	TP: T2 vs T0	country, Sex, cancer_type
0.3061897484740759	0.6350321891058427	0.4898995262559372	0.6264421906946221	1	-4.929901409340114	ANXA3	TP: T2 vs T0	country, Sex, cancer_type
0.13592796979378466	0.14545454545454545	0.4898597838011108	0.6264701071643999	1	-4.9299123150385835	CSK	TP: T2 vs T0	country, Sex, cancer_type
0.19322342906580792	2.8015834343653907	0.4884428762194998	0.6274657523300555	1	-4.930300557893034	SPP1	TP: T2 vs T0	country, Sex, cancer_type
0.28884105990331754	0.8131031233968281	0.4874203732266863	0.6281846888522875	1	-4.93058004247001	PTX3	TP: T2 vs T0	country, Sex, cancer_type
0.23333122277419055	0.304634318221154	0.4860242296777363	0.6291669252452275	1	-4.930960723309214	STXBP2	TP: T2 vs T0	country, Sex, cancer_type
-0.058063423685029036	5.620700127160886	-0.4834482927270691	0.6309809646564937	1	-4.9316602682898445	ITIH1	TP: T2 vs T0	country, Sex, cancer_type
0.14812663374963686	0.18181818181818182	0.4832169938841966	0.6311439636021495	1	-4.931722902597517	REXO2	TP: T2 vs T0	country, Sex, cancer_type
-0.23455582084339888	3.867138228468174	-0.4827375702566425	0.6314818778628263	1	-4.931852633464249	SLC38A10	TP: T2 vs T0	country, Sex, cancer_type
-0.2142320081991218	3.371580384694476	-0.4820684588097529	0.6319536234494316	1	-4.932033481128143	COL6A1	TP: T2 vs T0	country, Sex, cancer_type
0.22699541381686467	0.36334011259380633	0.48130892233035955	0.6324893090234954	1	-4.932238469167277	TPD52L2	TP: T2 vs T0	country, Sex, cancer_type
-0.3489813023017869	1.7830056324191175	-0.4807234725858465	0.6329023505970859	1	-4.932396256168114	CHIT1	TP: T2 vs T0	country, Sex, cancer_type
-0.18270250518570874	2.787869134284864	-0.4800460065757406	0.6333804581320877	1	-4.932578606496707	ROBO4	TP: T2 vs T0	country, Sex, cancer_type
-0.656698691674305	2.1011121363874987	-0.47977554152809687	0.6335713773499264	1	-4.9326513354669	KRT16	TP: T2 vs T0	country, Sex, cancer_type
0.2419589529777536	0.41372522731206307	0.4780613776852673	0.6347819774405187	1	-4.933111340017244	XPNPEP1	TP: T2 vs T0	country, Sex, cancer_type
-0.19477111521174373	0.6744497728190562	-0.4779845729208177	0.6348362431687679	1	-4.933131912957602	KDR	TP: T2 vs T0	country, Sex, cancer_type
-0.3897538944034209	1.3887201747874598	-0.47749488077469754	0.6351822784157541	1	-4.9332630053439885	EEF1A1	TP: T2 vs T0	country, Sex, cancer_type
-0.13128085971536463	0.8545454545454545	-0.47679885490176044	0.635674258454388	1	-4.933449105970963	CTNNA1	TP: T2 vs T0	country, Sex, cancer_type
0.13947836600326147	2.209054508893673	0.4765014413533234	0.6358845333289447	1	-4.933528545571634	SPARC	TP: T2 vs T0	country, Sex, cancer_type
-0.20651540681618963	1.8151305022658857	-0.4754678398567765	0.6366155371218132	1	-4.933804241864583	PSMB2	TP: T2 vs T0	country, Sex, cancer_type
0.23196156709446725	0.7746275001704548	0.4752851619184796	0.6367447721584332	1	-4.933852906809707	MANSC1	TP: T2 vs T0	country, Sex, cancer_type
