Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Positive Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904874),-0.16616465863453814,-0.4784155702720118,0.4591194968553459,0.8408037369786596,1.0,7/7,100.00%,TCP1;CCT6A;CCT8;CCT7;CCT5;CCT3;CCT4
prerank,Regulation Of Protein Localization To Cajal Body (GO:1904869),-0.16616465863453814,-0.4784155702720118,0.4591194968553459,0.8408037369786596,1.0,7/7,100.00%,TCP1;CCT6A;CCT8;CCT7;CCT5;CCT3;CCT4
prerank,Regulation Of Telomerase RNA Localization To Cajal Body (GO:1904872),-0.16616465863453814,-0.4784155702720118,0.4591194968553459,0.8408037369786596,1.0,7/7,100.00%,TCP1;CCT6A;CCT8;CCT7;CCT5;CCT3;CCT4
prerank,Import Into Nucleus (GO:0051170),-0.1625689914701455,-0.4760978636314751,0.48491155046826223,0.8402912318237906,1.0,6/6,100.00%,KPNB1;APLP2;GCKR;NUTF2;RAN;PHB2
prerank,Protein Import Into Nucleus (GO:0006606),-0.1625689914701455,-0.4760978636314751,0.48491155046826223,0.8402912318237906,1.0,6/6,100.00%,KPNB1;APLP2;GCKR;NUTF2;RAN;PHB2
prerank,Negative Regulation Of Axon Extension Involved In Axon Guidance (GO:0048843),-0.17319277108433734,-0.4748017089636704,0.46267087276551,0.8401919205611756,1.0,7/7,100.00%,SEMA7A;SEMA3F;SEMA3B;SEMA4A;SEMA4B;SEMA3G;SEMA4D
prerank,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),-0.1833249623304872,-0.4742058633612441,0.44842105263157894,0.8395814929320022,1.0,8/8,100.00%,RBM8A;GSPT1;CSDE1;PABPN1L;TUT4;NBAS;DCPS;PYM1
prerank,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),-0.15905669844455594,-0.4686115425907339,0.4979166666666667,0.8421230971697083,1.0,6/6,100.00%,KDR;PDCD10;MMRN2;RHOA;THBS1;ANXA1
prerank,Negative Regulation Of Protein Processing (GO:0010955),-0.161144578313253,-0.4568906172814484,0.4731296101159115,0.8485131090157497,1.0,7/7,100.00%,PRNP;SERPINE1;CTSZ;SNX12;SERPINE2;THBS1;SERPINF2
prerank,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),-0.1935646053293112,-0.45355035462735793,0.44967880085653106,0.8496965480932898,1.0,10/10,100.00%,APOE;APOD;AIF1;IGFBP3;EFEMP2;TPM1;OGN;ANG;IGFBP5;SOD2
prerank,Negative Regulation Of Cell-Matrix Adhesion (GO:0001953),-0.16875941737820194,-0.4519408103340011,0.4438614900314795,0.8497520167625636,1.0,8/8,100.00%,APOD;MYOC;SRC;SERPINE1;CORO1C;DMTN;THBS1;ADAM15
prerank,Negative Regulation Of Fibrinolysis (GO:0051918),-0.16106372303060712,-0.4507782280210883,0.5162644281217209,0.8495604536850981,1.0,6/6,100.00%,VTN;F2;SERPINE1;PLG;THBS1;SERPINF2
prerank,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),-0.15446339017051153,-0.4506892359163083,0.5637305699481865,0.8486823586325629,1.0,5/5,100.00%,CAPZB;PRKCD;EVL;MPHOSPH9;GDI2
prerank,Osteoclast Differentiation (GO:0030316),-0.1762048192771084,-0.4494297280018403,0.4900523560209424,0.8485745404979346,1.0,7/7,100.00%,SLC4A2;OSCAR;SRC;MAPK14;GLO1;CSF1R;CSF1
prerank,Rho Protein Signal Transduction (GO:0007266),-0.18090452261306533,-0.4492214027503896,0.4470338983050847,0.847771426082204,1.0,9/9,100.00%,COL1A2;RHOG;ARHGDIA;CFL1;ARHGDIB;ARHGAP29;RHOA;ARHGAP1;CDH13
prerank,Positive Regulation Of Epithelial To Mesenchymal Transition (GO:0010718),-0.19557566616390143,-0.4485229862363787,0.4587352625937835,0.8472944774835541,1.0,10/10,100.00%,AGT;SERPINB3;OLFM1;TGFBR2;SDCBP;TGFB1;LRG1;TNXB;COL1A1;GLIPR2
prerank,Negative Regulation Of Axon Extension (GO:0030517),-0.1733668341708543,-0.44133725551575514,0.4656810982048574,0.8510340755649722,1.0,9/9,100.00%,SEMA3A;PTPRS;SEMA7A;SEMA3F;SEMA3B;SEMA4A;SEMA4B;SEMA3G;SEMA4D
prerank,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),-0.17638190954773872,-0.43967245060116245,0.46390658174097665,0.8512276063776641,1.0,9/9,100.00%,AGT;CD36;ITGB3;ADIPOQ;LCP1;CRP;CETP;APOB;CSF1
prerank,Muscle Tissue Morphogenesis (GO:0060415),-0.1520321123933768,-0.4302237383976611,0.5335429769392034,0.856852831123492,1.0,6/6,100.00%,TTN;TCAP;EFEMP2;MYL11;TGFBR3;MYLK
prerank,Epithelial Tube Morphogenesis (GO:0060562),-0.15646940822467403,-0.42934670634438543,0.578125,0.8564584121825433,1.0,5/5,100.00%,SHH;MET;CSF1R;MEGF8;PODXL
prerank,Platelet Aggregation (GO:0070527),-0.27350859453993936,-0.4277029418172381,0.6510590858416946,0.8566910332481327,1.0,21/21,100.00%,FERMT3;GP1BA;PLEK;ITGB3;ACTN1;HSPB1;FGA;PPIA;ILK;FGL1;FGG;TYRO3;TLN1;FGB;VCL;MYH9;HBB;FLNA;CSRP1;CLIC1;MYL9
prerank,Regulation Of Plasminogen Activation (GO:0010755),-0.16122551481667505,-0.42661424926051755,0.45144076840981856,0.856537376597015,1.0,8/8,100.00%,ENO1;SERPINE1;F12;CLEC3B;CTSZ;SERPINE2;THBS1;SERPINF2
prerank,Regulation Of Intracellular Transport (GO:0032386),-0.141925777331996,-0.4263396796939972,0.5739400206825233,0.8557448076621018,1.0,5/5,100.00%,CRYAB;LCP1;MYL1;LAMP1;APEX1
prerank,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),-0.1733668341708543,-0.4235053464893735,0.46984126984126984,0.8566638264819388,1.0,9/9,100.00%,SEMA3A;SEMA7A;SEMA3F;SEMA3B;SEMA4A;SEMA4B;MEGF8;SEMA3G;SEMA4D
prerank,Aorta Morphogenesis (GO:0035909),-0.1520321123933768,-0.4204960571329797,0.540084388185654,0.85794084646775,1.0,6/6,100.00%,PDGFRB;TGFBR2;EFEMP2;LRP1;ENG;MYLK
prerank,Hemopoiesis (GO:0030097),-0.21964735516372796,-0.4191563417057637,0.5180327868852459,0.8578908269565091,1.0,14/14,100.00%,KDR;PTPRC;TAFAZZIN;PLEK;PLD4;TGFBR2;KIT;TEK;TGFB1;TNFRSF13B;CD34;TMEM190;TGFBR3;CSF1R
prerank,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),-0.16281407035175882,-0.41802741549443806,0.4607948442534909,0.8577078661541556,1.0,9/9,100.00%,PRNP;ARRB1;PSMD10;ANXA4;TMSB4X;GAS6;FLNA;HAVCR2;PHB2
prerank,Regulation Of Cell-Cell Adhesion (GO:0022407),-0.15670517327975894,-0.41793165188762277,0.48250265111346763,0.8568419555070862,1.0,8/8,100.00%,FERMT3;PTPRG;SRC;CEACAM1;TGFB1;CDH1;DPP4;PODXL
prerank,Regulation Of Secretion By Cell (GO:1903530),-0.141925777331996,-0.4154888260503757,0.5913312693498453,0.8575677369143359,1.0,5/5,100.00%,RAB8B;SAA1;RAB8A;SEPTIN2;APEX1
prerank,Glomerular Filtration (GO:0003094),-0.13891675025075226,-0.4146430927915965,0.5851619644723093,0.8562713463239993,1.0,5/5,100.00%,IGHA2;IGKV3-20;MCAM;IGHA1;JCHAIN
prerank,Renal Filtration (GO:0097205),-0.13891675025075226,-0.4146430927915965,0.5851619644723093,0.8562713463239993,1.0,5/5,100.00%,IGHA2;IGKV3-20;MCAM;IGHA1;JCHAIN
prerank,Positive Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051281),-0.14199698946312092,-0.4089955701233688,0.5507853403141362,0.8594234627915132,1.0,6/6,100.00%,CEMIP;LACRT;F2;SNCA;GSTO1;APEX1
prerank,Regulation Of Fibrinolysis (GO:0051917),-0.16122551481667505,-0.4084586290377984,0.4861995753715499,0.8588787430809063,1.0,8/8,100.00%,VTN;F2;SERPINE1;F12;PLG;THBS1;F11;SERPINF2
prerank,Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),-0.16884422110552766,-0.4049379053995645,0.48936170212765956,0.8604631258735195,1.0,9/9,100.00%,MYOC;CORO1C;PLG;ACTN4;DMTN;RHOA;THBS1;FBLN1;ADAM15
prerank,T Cell Differentiation (GO:0030217),-0.15929648241206032,-0.4021068501708066,0.4597457627118644,0.8615670499112399,1.0,9/9,100.00%,PTPRC;LEP;SHH;CD4;KIT;TGFB1;FCER1G;LEPR;ANXA1
prerank,Fibrinolysis (GO:0042730),-0.1613065326633166,-0.39949444170524284,0.49733759318423854,0.8625719494638885,1.0,9/9,100.00%,GP1BA;FGA;FGG;F2;SERPINE1;FGB;PLG;KRT1;SERPINF2
prerank,Protein Complex Oligomerization (GO:0051259),-0.20806045340050378,-0.39681789901671094,0.5224839400428265,0.8636558077403034,1.0,14/14,100.00%,FUS;RBMX;ALAD;COMP;DNM1L;PDCD6IP;C9;EHD1;SNCA;EHD3;LETM1;HLA-DRB1;PXDN;MAT2A
prerank,Selective Autophagy (GO:0061912),-0.12995484194681384,-0.3920655206764534,0.540625,0.8663410612603911,1.0,6/6,100.00%,TAFAZZIN;RAB7A;UFC1;TGFB1;PHB2;CALR
prerank,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),-0.1334671349724034,-0.3896597438468523,0.5511482254697286,0.8671733357901963,1.0,6/6,100.00%,HPSE;TGFB1;FLT4;IL6ST;C5;C3
prerank,Nuclear Export (GO:0051168),-0.12988966900702106,-0.3892942340656116,0.5952626158599382,0.8655753438937924,1.0,5/5,100.00%,XPO7;NUTF2;TGFB1;RAN;CALR
prerank,Protein Export From Nucleus (GO:0006611),-0.12988966900702106,-0.3892942340656116,0.5952626158599382,0.8655753438937924,1.0,5/5,100.00%,XPO7;NUTF2;TGFB1;RAN;CALR
prerank,Response To Transforming Growth Factor Beta (GO:0071559),-0.12895132965378825,-0.3891001487176672,0.5708289611752361,0.8648024007214674,1.0,6/6,100.00%,PDE2A;MXRA5;CLEC3B;LIMS1;TGFB1;CRKL
prerank,Skeletal Muscle Contraction (GO:0003009),-0.16180904522613068,-0.38883029296465266,0.4915254237288136,0.8640932370388502,1.0,9/9,100.00%,TNNI1;MYH8;MYH7B;MYH3;TNNT3;TCAP;TNNC1;MYH7;RCSD1
prerank,Amyloid Fibril Formation (GO:1990000),-0.1486690105474636,-0.38257543098498537,0.5031512605042017,0.8678978792634785,1.0,8/8,100.00%,FUS;CD36;GSN;CDSN;B2M;SNCA;FKBP1A;CAMP
prerank,Regulation Of Lipid Storage (GO:0010883),-0.1334002006018054,-0.3821350622761061,0.6192946058091287,0.8672673506878942,1.0,5/5,100.00%,ITGB3;LCP1;CRP;APOB;C3
prerank,Regulation Of Epithelial To Mesenchymal Transition (GO:0010717),-0.1959697732997481,-0.3808625809815749,0.5228758169934641,0.8673071550285334,1.0,14/14,100.00%,AGT;SERPINB3;VASN;OLFM1;TGFBR2;SDCBP;EFNA1;TGFB1;LRG1;EPHA4;DAG1;TNXB;COL1A1;GLIPR2
prerank,Regulation Of Lipid Biosynthetic Process (GO:0046890),-0.1334671349724034,-0.36906082656039213,0.5715789473684211,0.875819293025186,1.0,6/6,100.00%,APOE;ZBTB20;EIF6;ASAH1;CEACAM1;C3
prerank,Low-Density Lipoprotein Particle Remodeling (GO:0034374),-0.1360441767068273,-0.36805284689341705,0.562303664921466,0.8757295013182185,1.0,7/7,100.00%,LIPC;AGT;CETP;PLA2G7;APOA2;APOB;MPO
prerank,Blood Vessel Morphogenesis (GO:0048514),-0.16146881287726358,-0.3677565271578158,0.48854961832061067,0.8750391273460034,1.0,11/11,100.00%,KDR;SHH;TGFBR2;LOX;CDH2;TGFB1;ANGPTL3;ENG;FLT4;GDF2;SERPINF2
prerank,Homotypic Cell-Cell Adhesion (GO:0034109),-0.2549417131272174,-0.36662530962732054,0.7235955056179775,0.8749871334032031,1.0,26/26,100.00%,FERMT3;GP1BA;PLEK;ITGB3;DSC2;ACTN1;HSPB1;FGA;PPIA;ILK;FGL1;FGG;CDHR5;TYRO3;TLN1;FGB;VCL;MYH9;HBB;FLNA;CSRP1;CD99;CLIC1;MYL9;CDHR2;CEACAM5
prerank,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),-0.13353413654618473,-0.36368115837631704,0.5367647058823529,0.8764528633947121,1.0,7/7,100.00%,SARS1;HPSE;TGFB1;FLT4;IL6ST;C5;C3
prerank,Phosphatidylcholine Metabolic Process (GO:0046470),-0.17262204328132863,-0.3629466508816047,0.49783080260303686,0.8761480577839643,1.0,12/12,100.00%,LIPC;PON1;APOA1;LCAT;CETP;PLA2G7;MUC1;APOA2;GPLD1;PLA2G15;APOA4;ENPP2
prerank,Calcium Ion Transmembrane Transport (GO:0070588),-0.11634904714142427,-0.35712802363730467,0.6460268317853457,0.8800657783354197,1.0,5/5,100.00%,GAS6;CACNA2D1;FKBP1A;LETM1;CLU
prerank,Regulation Of Epithelial Cell Migration (GO:0010632),-0.17262204328132863,-0.3523109343124823,0.509719222462203,0.8832666467662663,1.0,12/12,100.00%,CTSH;PTPRG;PPM1F;EVL;SRC;CORO1C;HYAL1;CEACAM1;PFN1;GLUL;GLIPR2;ENPP2
prerank,Positive Regulation Of Axon Extension (GO:0045773),-0.11283851554663991,-0.34919852350052805,0.6622039134912462,0.8850205330332372,1.0,5/5,100.00%,TWF2;SEMA7A;RUFY3;MEGF8;L1CAM
prerank,Response To Peptide (GO:1901652),-0.13761928679055752,-0.3491957511677143,0.5354497354497354,0.884075061383369,1.0,8/8,100.00%,PRNP;MMP3;REG1A;STAT5A;MMP2;MMP9;ANXA1;REG1B
prerank,Negative Regulation Of Defense Response (GO:0031348),-0.19556451612903225,-0.34893477496823827,0.5647840531561462,0.8833623537620053,1.0,15/15,100.00%,APOE;ELANE;CDH5;PRKCD;SIRPA;ADIPOQ;SAA1;PROC;APOA1;TYRO3;TEK;GBA1;MAPKBP1;PPARD;YWHAZ
prerank,Negative Regulation Of Response To Wounding (GO:1903035),-0.13403614457831325,-0.34772593365308063,0.5753138075313807,0.8835313463422582,1.0,7/7,100.00%,MMRN1;APCS;PTPRS;SERPINE1;EPHA4;PTPN6;CD109
prerank,Nuclear Migration (GO:0007097),-0.11434302908726178,-0.335929848300846,0.6310880829015544,0.8929025539835098,1.0,5/5,100.00%,DOCK7;SYNE2;PAFAH1B1;LMNA;LMNB1
prerank,Nucleus Organization (GO:0006997),-0.1144004014049172,-0.33154729050597564,0.6070320579110652,0.8959152479683948,1.0,6/6,100.00%,CHMP1B;CHMP4A;PDCD6IP;PITPNB;LMNA;LMNB1
prerank,Myeloid Leukocyte Differentiation (GO:0002573),-0.17682619647355163,-0.33012650068334737,0.5491891891891892,0.8962167534887887,1.0,14/14,100.00%,SLC4A2;IL1RL1;F2RL1;TGFBR2;OSCAR;CD4;KIT;MYH9;MAPK14;HLA-DRB1;GLO1;MMP9;CSF1R;CSF1
prerank,Endoderm Formation (GO:0001706),-0.1509813789632612,-0.32797259001665496,0.5118534482758621,0.8963912876764011,1.0,12/12,100.00%,FN1;ITGA7;MMP8;COL4A2;VTN;ITGB2;MMP2;COL6A1;LAMB1;MMP9;ITGA5;COL12A1
prerank,Endodermal Cell Differentiation (GO:0035987),-0.1509813789632612,-0.32797259001665496,0.5118534482758621,0.8963912876764011,1.0,12/12,100.00%,FN1;ITGA7;MMP8;COL4A2;VTN;ITGB2;MMP2;COL6A1;LAMB1;MMP9;ITGA5;COL12A1
prerank,Protein Localization To Microtubule (GO:0035372),-0.10230692076228685,-0.3215079849623945,0.690625,0.9015531769281173,1.0,5/5,100.00%,HNRNPU;MAPRE2;KIF20B;MAPRE1;DIAPH1
prerank,Regulation Of Exocytosis (GO:0017157),-0.14235412474849096,-0.32092371170412026,0.5080385852090032,0.9010950913273447,1.0,11/11,100.00%,UNC13D;ANXA2;FGA;SYTL4;RAB8B;FGG;FGB;SNCA;RAB8A;SEPTIN2;APEX1
prerank,Positive Regulation Of Blood Coagulation (GO:0030194),-0.16163141993957703,-0.3202165888378539,0.5259179265658748,0.9008527023755654,1.0,13/13,100.00%,VTN;F2;EMILIN2;CNTN1;SERPINE1;F12;PLG;HPSE;APOH;EMILIN1;DMTN;THBS1;SERPINF2
prerank,Release Of Cytochrome C From Mitochondria (GO:0001836),-0.11646586345381525,-0.31981730803986497,0.5968586387434555,0.9002593429199574,1.0,7/7,100.00%,GGCT;DNM1L;BAX;BID;SFN;SOD2;CLU
prerank,Angiogenesis Involved In Wound Healing (GO:0060055),-0.1058705469141997,-0.3192381611288828,0.6208333333333333,0.8998655988549638,1.0,6/6,100.00%,KDR;ITGB3;HPSE;MCAM;CD34;PRCP
prerank,Cellular Lipid Catabolic Process (GO:0044242),-0.10988459608630205,-0.3191312443716832,0.6235294117647059,0.899013860583377,1.0,6/6,100.00%,ANGPTL3;APOA2;PPARD;PLA2G15;ENPP2;LIPG
prerank,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),-0.11640742599096839,-0.31906313799571046,0.618801652892562,0.8981268689528004,1.0,6/6,100.00%,ARHGDIA;TEK;ARHGDIB;CSF1R;RNH1;CLU
prerank,Positive Regulation Of Chemotaxis (GO:0050921),-0.18163471241170534,-0.31549801352518975,0.588495575221239,0.9004256090559029,1.0,17/17,100.00%,KDR;AIF1;PPM1F;F2RL1;PDGFRB;RARRES2;HSPB1;IL6R;CNTN1;NTRK3;TMSB4X;F7;TGFB1;MET;THBS1;MEGF8;CDH13
prerank,"Retrograde Vesicle-Mediated Transport, Golgi To Endoplasmic Reticulum (GO:0006890)",-0.13574660633484162,-0.3138555901331471,0.5264270613107822,0.9009639457566098,1.0,10/10,100.00%,COPB2;ARF4;COPA;PITPNB;ZW10;COG4;NBAS;RAB6A;LMAN2;ARF5
prerank,Regulation Of Lamellipodium Morphogenesis (GO:2000392),-0.10431293881644935,-0.3120487536174507,0.6496881496881497,0.9018683574447467,1.0,5/5,100.00%,SRC;CORO1C;CD44;ENPP2;CORO1B
prerank,Nucleic Acid Phosphodiester Bond Hydrolysis (GO:0090305),-0.10932798395185557,-0.309525263752038,0.66875,0.903283155086865,1.0,5/5,100.00%,ENPP1;FEN1;RNASE1;RNASE2;RNASE6
prerank,Phospholipid Homeostasis (GO:0055091),-0.10988459608630205,-0.30874493920252777,0.6348195329087049,0.9031386861503934,1.0,6/6,100.00%,FABP3;APOA1;ANGPTL3;CETP;ABCB11;LIPG
prerank,Monoatomic Cation Transmembrane Transport (GO:0098655),-0.11652435961828228,-0.3041088382745528,0.5886673662119623,0.9056026333590778,1.0,8/8,100.00%,ATP6V1B2;ATP1B1;ATP5F1B;SLC12A6;GAS6;ATP6V1A;FKBP1A;CLU
prerank,Inorganic Cation Transmembrane Transport (GO:0098662),-0.11652435961828228,-0.3041088382745528,0.5886673662119623,0.9056026333590778,1.0,8/8,100.00%,ATP6V1B2;ATP1B1;ATP5F1B;SLC12A6;GAS6;ATP6V1A;FKBP1A;CLU
prerank,Positive Regulation Of Wound Healing (GO:0090303),-0.15256797583081572,-0.30184227429251975,0.5364025695931478,0.9068994987876704,1.0,13/13,100.00%,VTN;F2;EMILIN2;SERPINE1;F12;HPSE;APOH;EMILIN1;DMTN;THBS1;ITGB1;ANXA1;MYLK
prerank,Chloride Transport (GO:0006821),-0.10080240722166499,-0.2992135118849732,0.6905263157894737,0.9086529351631891,1.0,5/5,100.00%,SLC12A6;SLC4A1;CLIC1;APOL1;CLIC4
prerank,Protein N-linked Glycosylation Via Asparagine (GO:0018279),-0.10737581535373808,-0.2986975247233125,0.6351209253417456,0.9083004075465927,1.0,6/6,100.00%,MGAT2;MGAT1;PSMD2;UGGT1;ST6GAL1;DPM1
prerank,Regulation Of Protein Metabolic Process (GO:0051246),-0.17727272727272728,-0.295621286138714,0.6146288209606987,0.9105394914940922,1.0,19/19,100.00%,APOE;AGT;CYFIP1;MTPN;LILRB2;SHH;EIF4E;SERPINB4;ACE;LDLR;ANGPTL8;TGFB1;GBA1;HSP90AB1;FKBP1A;APP;CNDP1;EIF2S1;CSF1
prerank,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),-0.13430583501006038,-0.2951441774755203,0.5378868729989328,0.9101209253693836,1.0,11/11,100.00%,NBL1;ADAMTSL2;PPM1A;VASN;CHRDL2;CILP;EMILIN1;LRP1;FKBP1A;WFIKKN2;CD109
prerank,Response To Peptide Hormone (GO:0043434),-0.13782696177062376,-0.2950345590677909,0.5471898197242842,0.9092719662554832,1.0,11/11,100.00%,LEP;SLC2A1;EIF6;CELA2A;SRC;REG1A;STAT5A;IGFBP5;TGFBR3;ANXA1;REG1B
prerank,Membrane Fusion (GO:0061025),-0.10286001003512292,-0.29284730885999266,0.6499477533960293,0.9104849647956947,1.0,6/6,100.00%,DNM1L;NAPA;GCA;DPP4;NSFL1C;SNAP23
prerank,Positive Regulation By Host Of Viral Process (GO:0044794),-0.10536879076768689,-0.2922353827497962,0.6590673575129534,0.9101625847727048,1.0,6/6,100.00%,PPIB;CFL1;EEF1A1;IGF2R;KRT17;NUCKS1
prerank,Striated Muscle Contraction (GO:0006941),-0.16238023197175996,-0.2918718263777352,0.5783132530120482,0.909618104348753,1.0,16/16,100.00%,TAFAZZIN;TNNI1;ATP1B1;MYH8;MYH7B;MYH3;TNNT3;MYL3;TTN;TCAP;MYH6;GAA;TNNC1;TPM1;MYH7;RCSD1
prerank,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),-0.12575452716297789,-0.29160341789439753,0.5545945945945946,0.9089780408016656,1.0,11/11,100.00%,APOE;IGFBP6;GPI;DKK3;CCL14;TSKU;LRP1;IGFBP2;RACK1;IGFBP1;IGFBP4
prerank,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),-0.09834420471650777,-0.290596858745215,0.6493236212278877,0.9090664761290236,1.0,6/6,100.00%,ASAH1;PM20D1;CPS1;ASAH2;GBA1;DDAH2
prerank,Regulation Of Insulin Receptor Signaling Pathway (GO:0046626),-0.10536879076768689,-0.28903199116608724,0.6555323590814196,0.9097514340421643,1.0,6/6,100.00%,PRKCD;ENPP1;PRKCZ;PIP4K2A;IGF2;NUCKS1
prerank,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),-0.10441767068273092,-0.2885321109991811,0.6219895287958115,0.909293596389468,1.0,7/7,100.00%,AIF1;IGFBP3;SERPINE1;TPM1;LRP1;IGFBP5;CORO1B
prerank,Peptidyl-Tyrosine Dephosphorylation (GO:0035335),-0.11351079859367154,-0.2842473330056281,0.6186974789915967,0.9127906566202991,1.0,8/8,100.00%,PTPRS;DUSP3;PTPRJ;PTPN18;PTPRF;PTPN6;PTPRZ1;PTPRB
prerank,Protein Targeting (GO:0006605),-0.10491967871485942,-0.2831745632489427,0.627471383975026,0.9128851465788994,1.0,7/7,100.00%,LTBP2;LONP2;SDCBP;LAMP2;MAN1A1;APEX1;RABGEF1
prerank,Regulation Of Cholesterol Transport (GO:0032374),-0.10999497739829232,-0.28309667370598435,0.6138297872340426,0.9120245086409459,1.0,8/8,100.00%,APOA1;APOC1;LRP1;CETP;APOA2;APOA4;NAXE;LIPG
prerank,Regulation Of Wound Healing (GO:0061041),-0.13437342727730248,-0.2810279002160957,0.5523504273504274,0.9132728000404862,1.0,12/12,100.00%,GP1BA;MMRN1;APCS;F2RL1;VTN;F2;SERPINE1;DMTN;ITGB1;ANXA1;MYLK;CD109
prerank,Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),-0.09327983951855567,-0.28039936958818884,0.7040498442367601,0.9129766515114858,1.0,5/5,100.00%,LEP;CADM1;LAMP1;PVR;NECTIN2
prerank,Positive Regulation Of Developmental Growth (GO:0048639),-0.11306532663316585,-0.27966736036613943,0.5839493136219641,0.912828443059589,1.0,9/9,100.00%,LEP;PPIB;TWF2;SEMA7A;AGRN;RUFY3;GHR;SEMA4D;L1CAM
prerank,Response To Lipid (GO:0033993),-0.16002019182231197,-0.2754021830967008,0.5927947598253275,0.9163775763666767,1.0,18/18,100.00%,S100A7;CD36;S100A8;CTSH;SELE;FGFR4;HMGB2;CPS1;S100A14;S100A9;ALPL;TGFB1;SPP1;SNCA;SELP;APOA4;GPX3;ANXA1
prerank,Protein Homotetramerization (GO:0051289),-0.11664152840623428,-0.27197673299870956,0.5753715498938429,0.919097921494292,1.0,10/10,100.00%,ALDH9A1;SHMT1;APLP2;B2M;ALDOA;CRYZ;ME1;HPRT1;SOD2;CLU
prerank,Calcium-Mediated Signaling Using Intracellular Calcium Source (GO:0035584),-0.11664152840623428,-0.26977689250736936,0.56957928802589,0.9205205646571493,1.0,10/10,100.00%,KDR;PTPRC;PRNP;VCAM1;AZU1;PTPRJ;SELP;DMTN;PRKACA;CLU
prerank,Receptor-Mediated Endocytosis (GO:0006898),-0.20060944641950226,-0.2694967504681504,0.7780320366132724,0.9199260902468396,1.0,30/30,100.00%,APOE;CD36;AP2M1;MARCO;CLTA;CANX;CLEC4M;CLTC;ITGB2;LDLR;CTSL;STAB2;SFTPD;MRC1;DNM2;CXCL16;GRB2;FCER1G;LRP1;DPP4;SNCA;TFRC;ITGAM;CTTN;CD9;HSPG2;IGF2R;ITGB1;STAB1;DNM3
prerank,Second-Messenger-Mediated Signaling (GO:0019932),-0.09844299347061779,-0.2672216453201189,0.6234177215189873,0.9214290383670931,1.0,8/8,100.00%,APOE;CD36;SELE;LACRT;FCGR3A;BTK;PPP2R1A;DDAH2
prerank,Bicellular Tight Junction Assembly (GO:0070830),-0.09277833500501505,-0.26708477217067345,0.7125129265770423,0.9206382425674643,1.0,5/5,100.00%,CDH5;PDCD6IP;POF1B;PECAM1;ESAM
prerank,Macrophage Activation (GO:0042116),-0.11664152840623428,-0.2666059355285832,0.5705128205128205,0.920253124010336,1.0,10/10,100.00%,AIF1;AZU1;ITGB2;FCGR3A;CD93;SNCA;ITGAM;C1QA;APP;CLU
prerank,Positive Regulation Of Nitric Oxide Metabolic Process (GO:1904407),-0.09844299347061779,-0.2610308752073574,0.6302521008403361,0.9245814401686376,1.0,8/8,100.00%,CD36;HSP90AA1;MMP8;HSP90AB1;HBB;ASS1;CLU;DDAH2
prerank,Positive Regulation Of Nitric Oxide Biosynthetic Process (GO:0045429),-0.09844299347061779,-0.2610308752073574,0.6302521008403361,0.9245814401686376,1.0,8/8,100.00%,CD36;HSP90AA1;MMP8;HSP90AB1;HBB;ASS1;CLU;DDAH2
prerank,Tight Junction Assembly (GO:0120192),-0.09282488710486703,-0.26079606534730154,0.6867845993756504,0.9238875399223151,1.0,6/6,100.00%,CDH5;LSR;PDCD6IP;POF1B;PECAM1;ESAM
prerank,Regulation Of Release Of Sequestered Calcium Ion Into Cytosol (GO:0051279),-0.10256410256410256,-0.2568632221259658,0.5728051391862955,0.9273059199400926,1.0,10/10,100.00%,CEMIP;LACRT;SRI;F2;PDE4D;SNCA;FKBP1A;PRKACA;GSTO1;DIAPH1
